0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,SettlementValue,Cluster
-0.043034225366945504,0.0,-0.16057394027408617,-0.6126439199247883,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,0.5260122693324893,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,-0.24070158002962713,0.4137830128840231,-0.26211181660543803,0.5826697972771251,1.009935588345553,0.08690248321890681,-0.84093618423844,1.3844796574501372,0.9900495037128094,1.0234754747926536,15.0,6.0,3.0,0.0,0.0,0.0,0.0,2.0,1145.0,1
-0.043034225366945504,0.0,-0.16057394027408617,-0.6126439199247883,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,0.5260122693324893,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,-0.15074186990848015,1.2286755183771354,-0.26211181660543803,0.5826697972771251,1.009935588345553,-0.6205091296561691,-1.466414427494497,-0.440048714572494,-1.0100505037878156,1.0234754747926536,15.0,6.0,1.0,0.0,2.0,5.0,2.0,1.0,1207.0,1
-0.043034225366945504,0.0,-0.16057394027408617,0.141085790544659,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,-1.1344899109103692,-0.21038521418478523,-0.04828583753330496,-0.15117445710465455,-0.24070158002962713,-0.8311916482860096,-0.26211181660543803,-1.7580802278336953,-1.0165935897520337,-1.504773645750014,-0.556627891849323,-1.3523129005838097,-1.0100505037878156,1.0234754747926536,15.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,811.0,2
-0.043034225366945504,0.0,-0.16057394027408617,-0.6126439199247883,-0.022134733810565067,1.6398571869218481,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,-0.42465691782945253,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,-0.24070158002962713,-0.8311916482860096,-0.26211181660543803,0.5826697972771251,1.009935588345553,1.5017257089690588,-0.7840745257606165,-0.440048714572494,0.9900495037128094,-0.9770629825815714,15.0,5.0,0.0,0.0,1.0,4.0,1.0,2.0,1208.14,2
-0.043034225366945504,0.0,-0.16057394027408617,-0.6126439199247883,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,-0.42465691782945253,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,0.3673019780305387,0.4545276381586787,-0.26211181660543803,0.5826697972771251,-1.0165935897520337,-0.26680332321863115,0.011988692928910702,-0.440048714572494,0.9900495037128094,1.0234754747926536,15.0,4.0,1.0,1.0,2.0,0.0,5.0,2.0,753.5,2
-0.043034225366945504,0.0,-0.16057394027408617,0.7989463711736942,5.203624238326499,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,0.3453893512569862,-0.031737739542631246,-0.03430782666040282,0.5260122693324893,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,-0.24070158002962713,-0.8311916482860096,-0.26211181660543803,0.5826697972771251,1.009935588345553,1.3248728057502899,-0.2154579409823828,-0.440048714572494,-1.0100505037878156,1.0234754747926536,15.0,7.0,0.0,1.0,1.0,4.0,4.0,1.0,3448.75,1
-0.043034225366945504,0.0,-0.16057394027408617,-0.6126439199247883,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,0.5260122693324893,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,-0.24070158002962713,0.4137830128840231,-0.26211181660543803,0.5826697972771251,-1.0165935897520337,0.44060828965644483,0.5806052777071444,1.3844796574501372,-1.0100505037878156,-0.9770629825815714,15.0,6.0,2.0,0.0,2.0,0.0,1.0,1.0,957.5,1
-0.043034225366945504,0.0,-0.16057394027408617,-0.6126439199247883,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,-0.4880348636402486,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,-0.24070158002962713,1.2286755183771354,-0.26211181660543803,-1.7580802278336953,-1.0165935897520337,-1.6816265489687832,-1.2389677935832035,-1.3523129005838097,-1.0100505037878156,1.0234754747926536,15.0,5.0,3.0,0.0,2.0,0.0,1.0,0.0,859.0,2
-0.043034225366945504,0.0,-0.16057394027408617,-0.6126439199247883,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,-0.4880348636402486,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,-0.24070158002962713,-0.8311916482860096,-0.26211181660543803,-1.7580802278336953,-1.0165935897520337,1.5017257089690588,0.5237436192293211,1.3844796574501372,-1.0100505037878156,-0.9770629825815714,11.0,5.0,2.0,2.0,1.0,3.0,5.0,0.0,495.0,3
-0.043034225366945504,0.0,-0.16057394027408617,-0.6126439199247883,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,0.5260122693324893,-0.21038521418478523,-0.055471529189625925,1.6074925479851334,-0.24070158002962713,0.8438651685609435,-0.26211181660543803,0.5826697972771251,1.009935588345553,0.44060828965644483,-0.556627891849323,0.47221547143882164,0.9900495037128094,1.0234754747926536,15.0,7.0,3.0,2.0,1.0,0.0,4.0,2.0,1287.8,1
-0.043034225366945504,0.0,-0.16057394027408617,-0.6126439199247883,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,0.5260122693324893,3.2867818389246,-0.055471529189625925,-0.15117445710465455,-0.24070158002962713,0.6401420421876653,3.9001897905932537,0.5826697972771251,-1.0165935897520337,0.6174611928752138,-0.2154579409823828,-1.3523129005838097,-1.0100505037878156,1.0234754747926536,15.0,7.0,1.0,0.0,1.0,4.0,0.0,0.0,1160.0,1
-0.043034225366945504,0.0,-0.16057394027408617,2.435333242587626,-0.022134733810565067,0.08975815872592009,-0.14091331670132043,-0.0799789635518142,2.5421154839379147e-17,-0.031737739542631246,-0.03430782666040282,0.5260122693324893,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,-0.24070158002962713,-0.8311916482860096,-0.26211181660543803,0.5826697972771251,1.009935588345553,1.1480199025315208,-0.9546595011940867,-0.440048714572494,-1.0100505037878156,1.0234754747926536,15.0,7.0,2.0,0.0,1.0,1.0,0.0,1.0,982.0,1
-0.043034225366945504,0.0,-0.16057394027408617,-0.6126439199247883,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,-0.4880348636402486,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,-0.24070158002962713,-0.8311916482860096,-0.26211181660543803,-1.7580802278336953,1.009935588345553,1.6785786121878277,0.6374669361849679,-0.440048714572494,0.9900495037128094,1.0234754747926536,15.0,5.0,1.0,2.0,2.0,4.0,4.0,0.0,495.0,2
-0.043034225366945504,0.0,-0.16057394027408617,-0.6126439199247883,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,3.644207203223659,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,-0.24070158002962713,-0.260766894440831,-0.26211181660543803,0.5826697972771251,1.009935588345553,-1.6816265489687832,-0.15859628250455943,-0.440048714572494,0.9900495037128094,1.0234754747926536,11.0,12.0,1.0,2.0,1.0,0.0,4.0,0.0,2180.0,1
-0.043034225366945504,0.0,-0.16057394027408617,0.7599375528248368,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,-0.42465691782945253,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,-0.24070158002962713,-0.8311916482860096,-0.26211181660543803,0.5826697972771251,1.009935588345553,-0.9742149360937071,-1.4095527690166736,0.47221547143882164,-1.0100505037878156,-0.9770629825815714,15.0,5.0,3.0,0.0,1.0,5.0,0.0,0.0,720.0,2
-0.043034225366945504,0.0,-0.16057394027408617,3.3543545562301977,-0.022134733810565067,-0.13457995794082264,2.1795821262724075,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,0.5260122693324893,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,-0.04216980596916481,-0.8311916482860096,-0.26211181660543803,0.5826697972771251,0.0,1.6785786121878277,1.0354985455297314,0.47221547143882164,-1.0100505037878156,1.0234754747926536,4.0,5.0,3.0,1.0,0.0,3.0,1.0,0.0,1254.6,0
-0.043034225366945504,0.0,-0.16057394027408617,-0.6126439199247883,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,-1.1344899109103692,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,-0.24070158002962713,-0.8311916482860096,-0.26211181660543803,-1.7580802278336953,1.009935588345553,0.6174611928752138,0.12571200988455744,-0.440048714572494,0.9900495037128094,-0.9770629825815714,10.0,2.0,3.0,1.0,1.0,5.0,1.0,1.0,240.0,3
-0.043034225366945504,0.0,-0.16057394027408617,-0.6126439199247883,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,-1.0837875542617321,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,-0.24070158002962713,-0.8311916482860096,-0.26211181660543803,0.5826697972771251,1.009935588345553,1.3248728057502899,0.011988692928910702,-0.440048714572494,-1.0100505037878156,1.0234754747926536,15.0,0.0,2.0,0.0,1.0,3.0,5.0,0.0,260.0,2
-0.043034225366945504,0.0,-0.16057394027408617,-0.6126439199247883,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,0.5260122693324893,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,-0.24070158002962713,0.9796805861431288,-0.26211181660543803,0.5826697972771251,-1.0165935897520337,0.44060828965644483,-1.6938610614057905,0.47221547143882164,0.9900495037128094,-0.9770629825815714,3.0,7.0,0.0,0.0,2.0,3.0,4.0,1.0,1255.0,0
-0.043034225366945504,0.0,-0.16057394027408617,-0.6126439199247883,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,0.5260122693324893,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,-0.24070158002962713,3.356450393831373,-0.26211181660543803,0.5826697972771251,-1.0165935897520337,0.2637553864376758,-0.32918125793802955,1.3844796574501372,-1.0100505037878156,-0.9770629825815714,0.0,7.0,3.0,2.0,2.0,5.0,1.0,0.0,1627.0,0
-0.043034225366945504,0.0,-0.16057394027408617,-0.6126439199247883,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,-1.0837875542617321,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,-0.24070158002962713,-0.26529407502690383,-0.26211181660543803,0.5826697972771251,-1.0165935897520337,0.7943140960939827,0.7511902531406146,-1.3523129005838097,0.9900495037128094,-0.9770629825815714,15.0,1.0,3.0,2.0,0.0,0.0,1.0,2.0,315.0,2
-0.043034225366945504,0.0,-0.16057394027408617,-7.5165918666755e-17,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,-1.0837875542617321,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,-0.24070158002962713,-0.8311916482860096,-0.26211181660543803,0.5826697972771251,1.009935588345553,-1.151067839312476,-1.18210613510538,0.0,-1.0100505037878156,-0.9770629825815714,15.0,2.0,2.0,0.0,0.0,4.0,5.0,0.0,,2
-0.043034225366945504,0.0,-0.16057394027408617,0.07926673095791047,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,0.3865807885487379,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,-0.24070158002962713,0.7533215568394865,-0.26211181660543803,-1.7580802278336953,1.009935588345553,-0.26680332321863115,-0.3860429164158529,0.47221547143882164,0.9900495037128094,-0.9770629825815714,15.0,7.0,3.0,0.0,1.0,5.0,4.0,1.0,1440.0,1
-0.043034225366945504,0.0,-0.16057394027408617,-0.6126439199247883,-0.022134733810565067,3.5597015317711582,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,-0.42465691782945253,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,0.15015785015190805,1.6103168417830762,-0.26211181660543803,0.5826697972771251,1.009935588345553,-1.3279207425312451,-0.7272128672827932,0.47221547143882164,0.9900495037128094,-0.9770629825815714,14.0,3.0,2.0,2.0,1.0,1.0,5.0,1.0,2402.87,2
-0.043034225366945504,0.0,-0.16057394027408617,1.2981270127565299,-0.022134733810565067,0.7941798450594924,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,0.3865807885487379,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,-0.24070158002962713,-0.8311916482860096,-1.1552707699365704e-16,-1.7580802278336953,1.009935588345553,0.08690248321890681,1.6609767887857885,1.3844796574501372,-1.0100505037878156,1.0234754747926536,15.0,7.0,1.0,1.0,1.0,3.0,5.0,2.0,2456.18,1
-0.043034225366945504,0.0,-0.16057394027408617,-0.6126439199247883,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,2.0236094510683004e-17,2.5421154839379147e-17,-0.031737739542631246,-0.03430782666040282,0.0,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,-0.24070158002962713,1.8256748222625616,-0.26211181660543803,0.5826697972771251,-1.0165935897520337,0.7943140960939827,-0.6703512088049698,-0.440048714572494,-1.0100505037878156,1.0234754747926536,15.0,5.0,3.0,1.0,0.0,4.0,0.0,2.0,967.87,2
-0.043034225366945504,0.0,4.645741226150734,-0.6126439199247883,-0.022134733810565067,0.5413482089770312,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,-0.42465691782945253,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,-0.24070158002962713,-0.8311916482860096,-0.26211181660543803,0.5826697972771251,1.009935588345553,0.9711669993127517,0.06885035140673408,0.47221547143882164,-1.0100505037878156,1.0234754747926536,11.0,4.0,3.0,1.0,1.0,1.0,5.0,1.0,1182.13,3
-0.043034225366945504,0.0,-0.16057394027408617,1.238622035614205,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,1.7808955963862527,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,-0.24070158002962713,-0.8311916482860096,-0.26211181660543803,0.5826697972771251,-1.0165935897520337,-0.6205091296561691,-0.84093618423844,1.3844796574501372,0.9900495037128094,-0.9770629825815714,15.0,9.0,1.0,2.0,0.0,4.0,4.0,1.0,2270.0,1
-0.043034225366945504,0.0,-0.16057394027408617,-0.6126439199247883,-0.022134733810565067,0.4386168231379158,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,-1.1344899109103692,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,-0.24070158002962713,-0.8311916482860096,-0.26211181660543803,-1.7580802278336953,1.009935588345553,-0.6205091296561691,1.1492218624853783,0.47221547143882164,0.9900495037128094,-0.9770629825815714,15.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,462.29,2
-0.043034225366945504,0.0,-0.16057394027408617,-0.024205812628465412,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,-0.4880348636402486,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,-0.24070158002962713,-0.8311916482860096,-0.26211181660543803,-1.7580802278336953,-1.0165935897520337,-0.26680332321863115,-0.10173462402673604,-0.440048714572494,0.9900495037128094,-0.9770629825815714,15.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,845.0,2
-0.043034225366945504,0.0,-0.16057394027408617,-0.6126439199247883,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,1.6034373481160236,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,-0.24070158002962713,-0.8311916482860096,-0.26211181660543803,-1.7580802278336953,1.009935588345553,1.1480199025315208,-0.7840745257606165,0.47221547143882164,0.9900495037128094,-0.9770629825815714,15.0,9.0,3.0,0.0,1.0,5.0,0.0,1.0,1320.0,1
-0.043034225366945504,0.0,-0.16057394027408617,0.02604283473616441,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,0.4706091831685002,-0.031737739542631246,-0.03430782666040282,-1.0837875542617321,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,-0.03389764871664554,-0.8311916482860096,-0.26211181660543803,0.5826697972771251,-1.0165935897520337,0.44060828965644483,0.011988692928910702,-0.440048714572494,0.9900495037128094,1.0234754747926536,14.0,0.0,0.0,1.0,0.0,4.0,4.0,2.0,628.0,2
-0.043034225366945504,0.0,2.8433730387414267,-0.6126439199247883,-0.022134733810565067,-0.13457995794082264,1.0966842528846679,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,0.5260122693324893,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,-0.24070158002962713,0.7533215568394865,-0.26211181660543803,0.5826697972771251,1.009935588345553,-0.26680332321863115,0.4668819607514977,1.3844796574501372,0.9900495037128094,1.0234754747926536,11.0,6.0,0.0,1.0,1.0,5.0,1.0,1.0,1575.0,3
-0.043034225366945504,0.0,-0.16057394027408617,1.296804679931145,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,-0.42465691782945253,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,-0.24070158002962713,0.7533215568394865,-0.26211181660543803,0.5826697972771251,-1.0165935897520337,-0.26680332321863115,0.7511902531406146,-1.3523129005838097,-1.0100505037878156,1.0234754747926536,15.0,4.0,0.0,2.0,0.0,5.0,5.0,2.0,1600.0,2
-0.043034225366945504,0.0,-0.16057394027408617,-0.6126439199247883,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,-1.0837875542617321,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,-0.24070158002962713,-0.8311916482860096,-0.26211181660543803,0.5826697972771251,1.009935588345553,1.6785786121878277,-1.5801377444501439,1.3844796574501372,-1.0100505037878156,1.0234754747926536,15.0,0.0,3.0,2.0,2.0,4.0,2.0,0.0,260.0,2
